TotalLoadP_MW,TotalLoadQ_MVAR,TotalGenP_MW,TotalGenQ_MVAR,SystemLosses,AvgVoltageDev,MinVoltage,MaxLineLoading,FreqDev_Avg,FreqDev_RMS,FreqDev_Min,VoltageMag,VoltageAngle,P_inj,Q_inj,Q_margin,VSI,BusType,FreqDev_Node,LineR,LineX,LineB,LineS_flow,LOF,StabilityLabel
182.87362031188266,85.01671455525799,173.14336040071043,80.09386544248542,14.653109023944793,0.04744390978139436,0.8603930122054801,0.6094527764693304,0.04803784164747954,0.04803784164747954,49.97631346274304,0.9678376723663845,7.157651107503899,1.2898246528595791,13.359025272132673,36.52755999852833,0.9972779598418812,PV,0.0413677390859155,0.09985743406400023,0.09085387639292912,0.03599348358215962,54.32945673696454,0.5798209789259973,0
172.57178809381185,135.50498183957473,173.425196705641,138.43399771210002,3.7824244843544648,0.029809638716636555,0.9092041986798441,0.7004663334027234,0.047145877509659304,0.047145877509659304,50.00260393415246,0.9614602330860036,6.797056038388934,70.84995536939111,45.22073415581921,77.89066167039192,0.6082320319350942,Slack,0.018456794024718337,0.013834972379229392,0.035757858053319734,0.16094552579874244,67.23136904665473,0.7574963929901697,0
161.8945589168925,78.41474130232154,157.36299383344013,78.4824361369606,4.59925991809142,0.0941353930629556,0.99226399674518,0.8824705583447439,0.036852950014096664,0.036852950014096664,49.9863302414348,0.973809461730629,-9.236468923456036,69.41182958153681,28.234074811528544,43.04329105499803,0.4881853478177025,Slack,0.020770037782727777,0.03935243020280318,0.1387894083918753,0.13160519380313876,27.17241112055173,0.23695814867077863,0
237.53112495478564,79.72083950848827,240.49397918220248,77.49428023121631,5.189413504688801,0.07480499274318812,0.8657280896046826,0.7152403775050029,0.006750612840255146,0.006750612840255146,49.94343173129443,0.9207253940488553,-3.6093171057339557,-7.785393547138577,40.060798894933924,98.52941651682788,0.5702806630816243,Slack,-0.007666559885049731,0.029747006537620753,0.228797722634728,0.1800948323174454,99.08612948839937,1.0729054429646288,0
244.72753400249977,133.08394546785263,252.18522036986667,134.12583417725315,8.499575076767428,0.09603325580421761,0.8668136717302506,0.7155767175143845,-0.020030115135525828,0.020030115135525828,49.94008959005031,1.0126323637694743,-9.595353067759895,-17.91672026365019,-1.7647774082385244,26.717959132940123,0.993496471365928,PV,-0.022638386892172714,0.05486845302485458,0.2790744603413361,0.05383724994174968,99.40005213922959,1.1881705360471726,1
103.56883008877385,66.21760910510493,113.09655279183667,63.878805749944945,11.866526058222803,0.0007101990536078628,0.982759887001798,1.1397812293855023,0.024441286557602637,0.024441286557602637,49.93048573109374,0.9398507462974114,2.9060493964962237,69.08186325615421,48.416254589427844,90.8329483377657,0.4354380156542497,PV,-0.03709177701538681,0.0475501489988211,0.2956000500999491,0.12383800351269435,86.3734033467341,0.7472447463397105,0
196.18587053168974,146.18637964250016,189.17103172408835,143.07072130789516,10.130497142206394,0.05060573483467323,0.8699754649056569,1.1019308068841314,0.026278301524065226,0.026278301524065226,49.941321252728045,0.9607834321814277,2.9386115467732576,19.247949328497626,-6.210019431740661,79.7350088824016,0.983006439557892,Slack,-0.021236655338661026,0.021447683143848376,0.13371040923694363,0.08138606833136731,89.63893111136376,0.8031369810196882,1
283.89555019292254,117.92411914071992,286.76228640807614,117.58553255996966,3.2053227959038537,0.008292139385445142,0.9169417225124151,0.7538054689032689,-0.012157160470870045,0.012157160470870045,49.93769980863213,0.9790947778175665,-5.679944331934266,12.978074068916648,2.1916545226858535,76.27556150539897,0.9786307866251653,Slack,-0.015222822976363626,0.09499132784674949,0.0399051698952771,0.014975337309653957,57.937467209234164,0.5229207256361375,0
116.05895110329907,134.55083394089291,125.78528876315012,136.49399535844353,11.669499077401667,0.09752642310546986,0.9749014567596203,0.6762965922234594,-0.03902184982681811,0.03902184982681811,49.8800859058884,0.998939768748115,6.257776053700518,66.20424124355937,20.309483097709503,94.6742261655446,0.8521357675592187,Slack,0.02042595883173723,0.054870004712239295,0.0501066998053609,0.09267412017738567,57.17516800013731,0.5790583703334987,0
226.23667208898826,115.8599460262549,230.18720070007936,118.4743220223758,6.564904607212,0.08331494436150517,0.936125104820664,0.5510501366244639,-0.01352386972946195,0.01352386972946195,49.986097015403296,0.9892810933469893,9.501113644294222,79.25019193364713,19.174022443179226,73.737514635228,0.8451268864286847,PQ,-0.031557281400573824,0.05821516572581404,0.11768871356011297,0.13793157780381424,49.216422531325186,0.6028436318096266,0
285.1353522455443,136.95299913681117,281.7012659427477,135.20433632900028,5.182749110607517,0.05876253299551239,0.8795009828692426,0.9393845850236334,0.030117455233208842,0.030117455233208842,50.00976517228204,1.0436894330929,0.06462592217339846,6.1232421165156445,-5.98509376554617,35.78558701936928,0.6840675323494789,Slack,0.03234777614805727,0.09548309335534232,0.24913973910144444,0.08540770096492922,24.651106817270847,0.22838869485936902,1
180.2933693456839,54.07733664891319,172.78041615110465,52.90397326399378,8.68631657949868,0.0499276986902668,0.8935846760942239,0.841248114782564,0.04588003575660776,0.04588003575660776,50.0381756515109,1.0205264263676137,-0.893449940950056,58.443033535950036,48.162394270797485,51.36001580465457,0.4576190414160798,PQ,0.03730743696146695,0.08527007151108994,0.13172010350050178,0.09989259156075915,71.5862943763005,0.7336710343186017,0
245.90755965778985,114.99835259191144,239.88090767301694,118.02625194528737,9.05455133814884,0.08165534290908656,0.8870582675389016,0.5989736458171492,-0.03037343130291094,0.03037343130291094,49.92030606187945,0.9478991485335012,3.4676969466315555,42.550412490342005,30.27027252257721,29.872634990667528,0.7547015350180386,PQ,0.01905066563462722,0.04474576597805539,0.06931111593225124,0.15564378156087413,82.57412940447031,0.6915091531747845,0
107.33444361203026,101.72563800862919,97.79954634722415,106.20149060634105,14.010749862517969,0.017481291403932876,0.9888094546888759,1.1650141615138687,0.027545672875210273,0.027545672875210273,50.01881496197581,0.9837547175327128,-2.9147245474848766,78.42560377674347,8.132867853507825,50.61287676768354,0.7442148992006223,PQ,-0.0009462374382607983,0.03138386314423488,0.06862034502224172,0.1557482256272258,27.953977810024316,0.3224398579181272,1
115.99109196359197,65.3362254907914,107.81232701228875,69.91808721633224,12.760626676844055,0.010483589469918599,0.8508984508719882,0.9286901089857922,0.021349270096826453,0.021349270096826453,50.003581853569436,0.9523207678446476,-3.803995596565752,66.86343988933746,13.646305880463125,57.57260398192001,0.8658521857876081,PV,-0.018361065859643803,0.052790208314047085,0.28067135450470904,0.12916532021657848,88.7455985533218,0.7541979657968403,1
196.3814102368332,88.80140639545087,191.88478548246292,88.86733362414896,4.562551983068374,0.004803624929212569,0.884222302738747,0.750831746350533,0.03533806643292488,0.03533806643292488,49.99772749391793,0.9359285834696878,5.6538483298678806,93.1790923781825,36.48704051025173,21.319292145575133,0.592198186037075,Slack,-0.0035953639477376426,0.04855916488931692,0.22202887273168603,0.05951974684830844,31.631553497974007,0.3007347877700681,0
114.20876201205981,140.25158892355975,110.02203192366541,142.76126773231985,6.696408897154498,0.05784183077822102,0.9358345963406195,1.101109382726258,0.038045070639226755,0.038045070639226755,49.98202827703309,0.9642626805244713,2.4013614653690425,-5.640638877912089,15.201544431433923,69.5764001329795,0.857812504198795,PQ,-0.015450445852023278,0.046746393054295496,0.08412300462155661,0.1566708929965455,76.36366916317309,0.6791663452969166,1
104.02032646246914,69.11481647565297,101.79258445285177,66.45666726389743,4.8858912213729155,0.05316985804873056,0.9847179408050118,1.016636388029998,-0.023345315880275132,0.023345315880275132,49.93689773364743,0.9077928350499258,-9.875224380332156,31.016098854610725,33.6761676416095,87.47274262422239,0.6588856881973586,PQ,-0.023862542997489355,0.04510223583974572,0.19838059457042417,0.11313791916574462,85.65533893360667,1.0608674866414727,1
285.8412417070333,64.9635553263775,276.8045861591893,66.14011619039789,10.213216411864408,0.07214038563476376,0.921291338725468,0.6947858437710097,0.013915383480531049,0.013915383480531049,49.9503317195136,0.9222498298676364,5.989723413055085,69.94130224296545,-4.910429169193497,51.621677227347625,0.636046436612038,PV,-0.0038706795388218293,0.052880790813830306,0.09038920379456633,0.0992306364835607,18.954514603192592,0.2176990314388694,0
137.23491906001243,50.43309254905404,127.99153413125006,53.399437204493466,12.209729584201796,0.01991273056691606,0.9279984787805319,0.7592586533040998,-0.017097104755377894,0.017097104755377894,49.897192773664294,0.972934156677457,0.3361021415433143,35.09277121629478,6.136290797731554,71.49263788640022,0.4283077372036418,Slack,0.013166409478721205,0.011626081059189872,0.03585790036212841,0.015636301121304753,63.307901193246664,0.5282893010520835,1
192.1952739897962,81.88818651169106,196.86050106668648,80.24111261046714,6.312300978114209,0.0034729422606214703,0.9276025368138752,0.7244954870316407,-0.045576172903545153,0.045576172903545153,49.878452374035675,0.9859710581824632,-3.0202938135087587,30.015313314820688,-5.305565466076261,21.122678587660474,0.6514436576059054,PQ,0.0038824500068797563,0.046600332964236206,0.11131072485416577,0.09162865538844134,26.061997965406817,0.23102719525098525,1
267.49928177249507,130.4870828062393,268.46696587925476,128.8235608102585,2.6312061027404923,0.017193655535121477,0.9729618882070818,0.5304228403992183,-0.03189872594990864,0.03189872594990864,49.92792805207215,0.9291933697041118,1.6598901950118474,66.90017657253374,44.54542974649602,28.93988484021858,0.5677686173427092,Slack,-0.02931946946900771,0.020425569631147077,0.29746138482171397,0.0228499978885786,13.78598439073724,0.1521020230567203,0
177.64513891066485,69.17530897693939,186.42718647655047,73.19652992549032,12.803268514436553,0.04972619850924129,0.9630434010993031,0.65733785778387,0.03548140204705018,0.03548140204705018,49.99428833230712,0.9200301804870248,5.861997433613752,37.68889476743753,26.423025890474975,92.496917554754,0.7433987329409623,Slack,-0.015708411086479905,0.08578709697887214,0.24575124871444648,0.15052777323228728,21.60520225461899,0.24614744877919087,1
155.61282952145982,121.13445735222453,159.481894422449,122.0207639221016,4.755371470866237,0.09883253942796254,0.9811637868993279,0.5844491381270542,0.023331356876427817,0.023331356876427817,49.938471484735835,1.0307886964324835,0.28575311903191114,82.91489129584005,41.261588924654,59.854195695041284,0.7247127642756157,PQ,-0.0118178895434351,0.002614964829023205,0.2333624591545403,0.04065365766285313,66.53900248047754,0.8196619132686028,0
191.1864244596265,147.30826635333244,182.94982739330143,149.82342816689345,10.751758879886069,0.09647513632471773,0.8915363820098873,0.6579561932907761,0.04520685061754476,0.04520685061754476,49.996250981560166,1.0233882619846597,5.892603380724106,19.12023832354283,1.2483943925489136,73.26009697113977,0.7007818789580993,PV,0.03807730119392755,0.03876045255019959,0.17417063170276295,0.19451116539301158,72.83885336765414,0.651136074019172,0
251.48549282484197,129.86605729873918,255.14812367962875,134.85910332417126,8.655676880218863,0.007888630448360223,0.9748311604758562,0.6518372601484607,0.012721647497822036,0.012721647497822036,49.93100649665691,0.9974357336544805,-4.527762932915513,16.811624065728616,26.007862407299946,91.48759262291068,0.7941959303013941,PV,0.002671621781474176,0.031638123383104635,0.23765395412313522,0.048115192549750205,69.02569638509424,0.6488016966462403,1
188.2391608700806,99.63303723844905,190.2135249523459,95.90216601588662,5.70523530482771,0.045506691301397055,0.8725158914537587,1.0514590520889575,-0.01730419833269422,0.01730419833269422,49.93900858314878,0.942469332748086,-4.856610378236961,98.50496876784345,39.97596863092139,50.42216970784035,0.897050531785985,Slack,-0.009070520200358569,0.0037721153553974007,0.2749221688489432,0.05309973386476076,75.22633518148004,0.6679871129968953,0
231.35501534630023,56.87599829576065,232.56341787421266,54.84157951130235,3.2428213123707295,0.056787365407887584,0.9406285855197926,0.5513163899462531,-0.006284601893690178,0.006284601893690178,49.90901510462845,0.9181507765437744,4.983800195719439,46.23037826424476,26.85333321738125,11.9613020262342,0.9182841587942143,PV,-0.03493534354600584,0.07404874277727483,0.03061248740237941,0.13027315877134168,70.12620183240963,0.6579104867290677,0
176.8382425657366,124.4395559826356,182.77459875435287,123.59463669102749,6.781275480224366,0.016201727999844373,0.9249169841043354,0.9551847588382643,0.04204013326655269,0.04204013326655269,49.9739056840215,1.023399113542579,-4.705057924918378,79.98869618345786,26.71827579110306,59.40905596320936,0.5601181445071042,PQ,-0.03541043807277318,0.08672329026648744,0.14971639713838394,0.05789805727416011,43.800705114848036,0.4261063624721267,0
218.4644513260828,106.09815692583082,219.50296945596588,106.75443666641866,1.6947978704709072,0.031917783699531334,0.9792916859690192,0.872599769462463,-0.04542453404261881,0.04542453404261881,49.925122916905806,1.007561186064132,3.3116350090964293,3.360877405897682,49.89392250675555,66.33270940242798,0.5962697045964276,PQ,0.03398567506642983,0.07438856329531446,0.2312268120789366,0.13231543731168136,43.86703653422086,0.4669597854788262,0
149.60970938750182,84.46474663634076,142.71570622379213,87.26611962876092,9.695376156129853,0.07356243593276769,0.9254884124347353,0.7587011111491828,0.019667412844899285,0.019667412844899285,50.01119973586564,0.9071623756780065,3.9953442421762357,46.00754556142459,33.994249147213544,35.16177973406302,0.4649776555627595,Slack,0.035477783848860966,0.08393116335679655,0.19818693843051283,0.187026709986883,28.69661692559468,0.28283087724428296,0
120.50190823892142,127.20416230489097,122.75595042788567,123.24338879636909,6.214815697486131,0.09888355630243474,0.862558950586794,0.9810935189601862,0.010404505761990035,0.010404505761990035,49.968984406086264,1.029132199081238,-3.009886024516759,78.75304375634467,25.600821288950236,45.3264886137922,0.6063192166407612,Slack,0.0007350094744523195,0.049365101363187135,0.2495511968567286,0.03382242168537437,81.30379427816862,1.0050742908151666,0
139.30000194866005,102.66449924674252,139.77787481820818,102.72994064641779,0.5433142692233872,0.028881792163235078,0.9282703509419767,0.9940449861141467,-0.010622876974731,0.010622876974731,49.89651295547897,0.9102703826904267,9.742019176019696,71.36638187968195,25.59070202405129,28.300963271551158,0.7763848450153368,PQ,-0.021048486043776862,0.08503110891543092,0.2388705290734647,0.1660680406379897,99.72787801737603,1.079801017379621,1
141.91440440853304,59.065592334620774,132.11950695949974,56.40854091933288,12.451948864321196,0.031256592967347466,0.8963743845386908,1.1509519078499302,-0.018692698985524392,0.018692698985524392,49.9153802487432,1.0478042234484788,-4.1211403222220415,97.03790540614638,35.759082648086725,83.12536498582799,0.7412135297783884,PV,-0.00899693175404813,0.0706852530389497,0.25331894530142074,0.05003573712662286,15.065751639278016,0.1259323592187651,1
153.0240532492803,66.2616706325049,162.0447903643804,63.58605604261025,11.696351704994726,0.02218896707064462,0.866476023097004,0.7015305205024049,0.034100701977052034,0.034100701977052034,49.97711782179917,0.9137977330658241,9.34828858210512,44.73989150290866,15.001932778347985,80.5821553861957,0.7362097236889464,PQ,-0.0030258121323945703,0.028366576724910303,0.10205300374289165,0.1368093342189842,77.19433455670554,0.705995268166152,1
108.69242333716088,146.53885637689356,105.46185566900104,145.20987478845475,4.559549256598643,0.06320470854521532,0.8838095884628328,0.9744861847102274,-0.02375448774915311,0.02375448774915311,49.90606534564074,1.0226700877235217,8.00438228864801,28.986166519798566,38.42289546070692,51.85668112250751,0.5475300931763188,Slack,0.013161739834193206,0.040655088894055474,0.21902522642417083,0.16368593433309425,20.29797258415146,0.17855478694233193,1
118.00212418703661,82.40743665275753,111.36081927615736,81.70696640666566,7.341775156971124,0.02201190733600974,0.9043590349669934,0.6693751113382609,-0.04964045584169885,0.04964045584169885,49.948454403951644,0.9772356958934629,0.27162402316795564,-15.671149164141882,31.967851494553997,12.41951622878586,0.691941810737579,PQ,0.029080935480446005,0.08706418860755877,0.2623289193846456,0.06766433261099027,27.096806734548853,0.31530745014330835,0
114.00391851603182,137.06021281640514,120.16005644682102,132.12957474916294,11.0867759980314,0.058750121832794704,0.9449745184294897,1.1342770155597413,0.0034833123802945343,0.0034833123802945343,49.99831170495403,1.002513395704582,-3.0099842049792684,41.14723569023639,4.3571821889636535,87.44089138106494,0.7528558270857185,PV,0.0008927353847086664,0.021037249207054607,0.033588237668908755,0.09881241265574577,99.38935134986828,0.8656254746922852,0
293.9682961762733,96.89383553713235,287.5466051204896,101.04266304234119,10.570518560992596,0.09248547478085707,0.9770379334207091,0.934898503031145,-0.02634133128064552,0.02634133128064552,49.9495624385487,1.0448366803224247,-4.423833071616745,30.69908697462961,35.16964871529276,84.1146911781311,0.6468332629823186,PV,-0.010286320479968504,0.09206651183552358,0.2602873685204145,0.07883807332641662,48.093540981518295,0.5240676251442502,0
172.0081703674374,130.3474740949058,171.52906388664059,127.54869817895322,3.277882396749405,0.04457588439357692,0.9602796921721989,0.8176206017932026,0.007207308341188004,0.007207308341188004,49.91580095841379,1.006953600095813,9.936753577733896,-10.811666231794952,35.02333265476807,75.94257488558881,0.46532156052724083,PQ,0.0453046752849498,0.003558625740224823,0.1917774433935357,0.023829465474343097,28.195501204489545,0.27703466092010676,1
187.1155658884379,137.94702896824907,191.430858861009,134.8844573870782,7.377864553741944,0.06862108737907116,0.8977583181961918,1.0366965649678563,-0.026939669368340857,0.026939669368340857,49.958610495848895,0.9956620956970923,2.332422194254873,48.82130768946787,4.5915764018676,28.538308621100967,0.9474645924810479,Slack,-0.009346336199350547,0.08212663708498544,0.024726733203750784,0.1384391022567446,23.267750442663445,0.2613023469017306,0
155.93802268395135,127.80310558171915,156.30960774954943,126.03290878923961,2.1417818580776213,0.08646323423452572,0.9443253254799401,0.7948836973207909,-0.004658199800360328,0.004658199800360328,49.968484567336816,0.9162713048017339,-3.9483500326797083,11.717392136809721,10.141967778569281,52.22505460228188,0.43782045373220807,PV,0.0209617359410475,0.05382977936533429,0.036859958531720444,0.12397593297824204,22.26357391420757,0.27791257480195053,0
100.85936857950666,148.79649362993592,103.53540645268295,150.05162742971604,3.9311716729563955,0.09332220470865096,0.8691307854042838,0.5193446841536813,0.018259400396022488,0.018259400396022488,49.956475954777865,1.0357030030178247,-3.5359502791135133,46.30033928306523,23.877707225132596,33.093401226799514,0.6160256325959923,PV,0.04822363320325258,0.00210755552483018,0.08853185281682097,0.013884742416724993,37.156524119072486,0.3201762526691583,1
236.988976612788,148.7142132752528,241.90920075451015,146.12839706252868,7.50604035444627,0.08349425628899593,0.9261897544788915,0.852775533063264,0.0332926929052567,0.0332926929052567,49.97985862427578,0.9490906234010525,8.57490696572496,-11.171575574590449,29.466640013417127,80.68905504933642,0.430744739771983,PQ,-0.01688600165900548,0.09343615045426701,0.07803601085088986,0.032401590430885543,41.4705655118852,0.3584208952877209,0
183.17117609444998,112.42787770749024,189.48467258773712,116.4787176477768,10.364336433573712,0.0991857218444433,0.9767906433506719,0.5066511285527621,-0.01070919546483158,0.01070919546483158,49.90386523525551,1.0464108628109274,-8.809595830913814,20.78318307948411,29.052781993906663,46.785891099426244,0.49403729946216063,Slack,-0.032289064448893845,0.059172153847819785,0.24013290633089251,0.03753813617298112,17.3723542161183,0.15022244834312162,0
199.57558825463383,70.87454510768066,190.52871889268573,71.00664934911325,9.178973603380683,0.043508050344951955,0.9589726018278255,1.1001907768866066,-0.03583749818871686,0.03583749818871686,49.94699770260307,1.0425379791837504,-1.6410231963871453,94.32468352238708,10.305659100572289,41.29291926946948,0.8241898949901947,PQ,0.027189844409352293,0.05050560019662743,0.14706016823834647,0.06677333801535798,38.64347395200893,0.43763712569843277,1
147.59252458790615,53.859088723241555,146.04423662442215,58.54445436138284,6.233653601625285,0.0030354545272120895,0.8887385828283868,0.6753995889489908,0.003250676216470974,0.003250676216470974,49.92760160480159,0.9621138146394597,-3.4241424774482105,14.193391623097533,45.05465497789179,94.65627061478371,0.7478363036898704,Slack,-0.0441867716702089,0.04495543892691282,0.0425524013217086,0.023045908390343064,76.1482294284673,0.9151869859890036,0
289.92939923660913,68.47654953124712,296.81815631525234,73.00635657089722,11.418564118293318,0.0751972301817771,0.8655715653416425,0.6193318728799743,-0.03208668395450185,0.03208668395450185,49.902519165317116,0.926934771056742,-9.400457217722858,35.02708346139334,25.344613469652238,51.436638959160085,0.6934878728735261,PV,-0.014269307057979831,0.012367130895209587,0.21622408288005646,0.1331448645989743,84.09416931547631,0.8377767438523217,0
263.55042022652776,120.22970147282977,272.70937863962416,116.12744794119133,13.261211944734839,0.05867741236441868,0.9454718791198375,1.199928543249571,0.03324554640269803,0.03324554640269803,50.00198949359771,0.9709189799666165,-2.8498972898496504,90.14225028317838,21.447426204632155,91.16157023451032,0.6171658212363177,Slack,0.03020262907558556,0.028975272042507116,0.13849181437684752,0.1588298364762522,85.0025677907348,0.7599639430669126,0
253.06360886180784,113.26034348714649,253.58832192478906,117.89618132406001,5.160550899894744,0.05980322945945676,0.9803106783057441,1.0266366976124837,-0.04549158021627769,0.04549158021627769,49.927815212120066,0.9913743046150358,-1.234086155842082,94.65926235384502,25.017082705575405,93.61759435398831,0.5235336404856998,Slack,0.003714164635902538,0.02219349732777101,0.12316624699988134,0.19407745489054945,96.35313441135068,1.1913220232910273,0
279.86700882463856,53.251947311857194,289.00572042623696,52.13176120761555,10.258897705840049,0.011480988715198016,0.8951714889057321,1.0657138575897787,0.04984399886415983,0.04984399886415983,50.03646302978083,0.9956344765597893,8.506185295394047,87.9654084726045,13.001496321774518,87.9196636333652,0.5149525858390765,Slack,-0.03819084346443429,0.05172631874312136,0.10483190176195552,0.05218077860386502,25.66835973365786,0.28379389253952786,0
162.41425008690064,88.32355067103504,156.9288438655406,89.7761698252225,6.9380253755474826,0.08588179633656201,0.9608250284378932,0.6389946226412982,-0.03693312694939127,0.03693312694939127,49.87062925358234,0.9681616457617497,7.282662489661483,58.2057975579896,33.81182033475233,27.536856288682454,0.8758527556252724,Slack,-0.013030598135622996,0.06198464472241406,0.09031231321053733,0.061240333603952195,17.061263937282636,0.17799548494369,0
152.81031527017316,139.48592023407133,162.31612460649956,135.94068321207203,13.051046358325692,0.052520830124562226,0.895264301213346,0.7754823047957004,-0.005657366182799016,0.005657366182799016,49.94926879767482,0.9566218248834583,-2.8589333144812272,-10.748651304731101,13.306394859764744,98.96442877932748,0.6750714022881608,Slack,-0.019082839219863548,0.09663728356456439,0.13601586783005265,0.11639590843342333,78.60722218725064,0.7680902228159457,0
276.0697730440494,87.29616491900049,268.2993581951385,83.24078646394366,11.825793303967714,0.07826468168786731,0.94823825017939,0.8965331746210177,0.042999771387794844,0.042999771387794844,49.98031537606066,0.9071522334257263,-0.6269498527649215,5.786830375715706,27.27803607719408,26.89235026524412,0.7869923078639504,PQ,-0.004815663339818352,0.0832195539596566,0.2814350072690356,0.06065256517477949,60.78942449995646,0.5256250950836968,0
187.12960467837763,109.62881655933793,192.06778347842746,107.37529028962452,7.191705069763245,0.014298980265528406,0.8784432477416825,1.0091067922649661,-0.03887940285365964,0.03887940285365964,49.928776207254955,1.025062192016062,7.703133635301992,96.15795167690419,26.498979849764957,31.504888218927608,0.7991293732194458,PQ,-0.025941955510883487,0.09294451145799335,0.012827401267841484,0.11438350110163026,15.249805447438991,0.17151851545019056,0
121.7109074496079,53.457754466106685,118.82126460762355,53.57649462295754,3.0083829988352093,0.08067861510516984,0.9006957030471309,0.7176683871773242,-0.048861188738189704,0.048861188738189704,49.88944163859814,1.0148442590846978,-9.927972647090876,-19.319287000444053,41.961842924570824,34.979417407891944,0.7155677154164867,PV,-0.03876559388287912,0.008814091603227232,0.153017658503192,0.06525784569915874,58.04095082877539,0.4900905294898065,0
187.99498103726955,125.88117448001366,181.2097975178676,128.0022142848719,8.90622332426021,0.040020063932259764,0.9431209040344484,0.8679292350984114,-0.004944418145017726,0.004944418145017726,49.947152125249,0.922086822369558,-1.3163355941919512,70.36876924603663,43.799100542456706,66.40175488788188,0.8963833453214611,PQ,0.010855882030847495,0.029167845671407944,0.292971409958126,0.06078177967206647,57.69861506785622,0.5076913936634675,0
113.57314654725947,98.90933090581609,115.93071126741981,95.16226109012713,6.1046345358493,0.010724265666131251,0.8622757840748837,0.9602103811681049,0.04340409837402047,0.04340409837402047,49.95094059949156,1.0212760637751521,-2.516137754001271,48.559716554361984,49.99243217421895,84.99527742286826,0.45198864178337544,Slack,0.015976107406963175,0.00644296566894512,0.03321356580249809,0.020828210828079785,53.64097073379546,0.5550158182724892,0
189.19133144993046,81.35798807411453,196.62101808959892,81.9860220899343,8.057720655488225,0.031022169656361866,0.9182029594112812,1.1070074187065433,-0.00908783644361496,0.00908783644361496,49.94819486851261,0.9506545231885871,-4.790681958900269,36.610456517074915,34.195280462212644,43.11782551140682,0.5360715737166666,PV,0.029561611122310025,0.026921626799992358,0.09730404543430239,0.18491286256295494,66.48574544457193,0.8186019070066394,1
294.1636115265379,91.06987901907618,299.20687283550285,93.30601268860008,7.279394978488824,0.04017588280325851,0.9180192034281434,0.9346029772756694,-0.03258962908600459,0.03258962908600459,49.91674854601563,0.9503670472763215,-8.315779126284209,4.0607013562125225,20.091182641366487,91.68893890720211,0.916391758471673,Slack,-0.03742113095189033,0.08749949891011113,0.06849188208288769,0.02298243331039005,22.79605763742046,0.2103059481701756,0
100.74797410143942,127.56934733227662,103.85799550072474,131.35088065878122,6.891554725789916,0.05776832151838725,0.8568358847080939,0.5151093408587077,0.02853063755193813,0.02853063755193813,49.93953814906923,1.020043324035566,-2.519262478669426,59.44837253793574,-5.332210637772691,74.64129629970387,0.5497541351338807,Slack,-0.04458311920038736,0.04500018202952901,0.12289597535904051,0.10556298204039909,89.23927991627622,0.8336994952073998,1
185.7305570626412,106.49537946561429,177.09550897865927,102.21665515001239,12.913772399583834,0.08695727005852566,0.926054559294984,0.5762726811032199,-0.0425097796534745,0.0425097796534745,49.86553649211812,0.9255879638899975,-1.367616565006207,73.91894695293927,42.03116341793679,87.7888637912859,0.930047187299176,Slack,-0.03868342084565399,0.09898557555931241,0.20997788027937087,0.012648576359320558,75.01149316062407,0.8788107296315977,0
169.6747149027951,80.97660728033773,174.5636983569737,83.50925825035142,7.421634424192291,0.05284692622217407,0.9350528358383384,0.719526209953104,-0.04767964618865936,0.04767964618865936,49.917148451932086,0.9014132711689654,7.2957854091250205,56.89279801854833,48.75629479502034,26.46269974800892,0.7946957198817775,PQ,-0.0005635547347514133,0.04826283909146751,0.138197537904661,0.11634666128315667,14.30294690321939,0.17467449956486372,0
253.05671746096502,101.9394779964959,261.49511862740104,103.30931427296527,9.808237442905394,0.0008496532085284225,0.9171178044922811,0.8863720192008838,-0.04835396086532953,0.04835396086532953,49.9409768575749,1.0497874600785846,3.5113610999665674,61.07842910573579,24.181497043491746,90.64365830160253,0.5730972281843979,PQ,0.016729155254883013,0.04849103381122606,0.1031232659301907,0.015216621685447813,81.39969054884216,0.7009628906367034,1
154.47198552557518,131.69543972703087,156.72923330857012,133.52484487369372,4.086652929657788,0.006626805960405846,0.9372752292893227,0.8928029834566418,0.016166808189665385,0.016166808189665385,49.93900364897284,0.9606951928343437,-6.900516844204847,90.86419491158016,36.59418685863569,58.633192869980626,0.6127176233658043,PV,0.005881651560557456,0.028320635039559578,0.08467445863189191,0.11812282948491315,60.136429176670305,0.5873504303488102,0
241.5323726729087,90.81783952076691,238.55752118615447,90.87140276302954,3.028414729016859,0.08948269721419923,0.9559292743941268,1.0698408669820412,0.0034415722711608407,0.0034415722711608407,49.94905012460852,1.029027328081604,-7.079279568472934,95.402813599347,21.21804506497703,39.31864429080987,0.5888168652640113,PV,0.04318431264790752,0.027406054499447278,0.0207263609257368,0.09662551733123152,96.77995889775208,0.9505271389244541,0
210.40081532257284,66.53653948653916,215.42769226541424,68.34107048060858,6.831407936910821,0.07241225846080876,0.8953442456488085,1.069462301879382,0.03929904308417481,0.03929904308417481,49.94374587819681,0.995782101100568,-3.0364955128292053,26.500535901333933,23.937806302661514,61.79145889784564,0.8754435740239178,Slack,-0.018666941250418005,0.01983813900878856,0.2786018744248519,0.09819024530718472,42.20076644498191,0.3859926475598733,0
